SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,13000262,,GBS07306,-1,09/02/2025 12:13:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-FEB-25 12.13.44.217000 PM
MySella,13002833,,GBS10538,-1,27/02/2025 11:22:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.22.04.780000 AM
MySella,13003174,,GBS11038,-1,27/02/2025 14:54:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 02.54.02.298000 PM
MySella,13000760,,GBS08036,-1,26/02/2025 06:47:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 06.47.39.339000 AM
MySella,11363,,GBS05562,-1,24/02/2025 14:26:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 02.26.37.748000 PM
MySella,13002837,,GBS10547,-1,27/02/2025 12:08:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 12.08.15.694000 PM
MySella,13002172,,GBS09707,-1,27/02/2025 11:54:07,,101.56.224.94,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.54.07.231000 AM
MySella,13000465,,GBS07572,-1,27/02/2025 12:00:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 12.00.29.892000 PM
MySella,7645,7645,BSLM0,2167150,11/02/2025 11:44:27,,213.218.53.172,,INTRANET,DIPENDENTE,0R98R9,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-FEB-25 11.44.27.194000 AM
MySella,15319,,GBS06987,-1,28/02/2025 18:18:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-FEB-25 06.18.23.669000 PM
MySella,,13002504,SIB868,13133697,17/02/2025 13:48:22,,213.218.53.172,,INTRANET,DIPENDENTE,099329,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-FEB-25 01.48.22.784000 PM
MySella,7429,,GBS01262,-1,24/02/2025 11:51:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 11.51.33.303000 AM
MySella,5453,,GBS00254,-1,25/02/2025 09:38:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 09.38.21.757000 AM
MySella,,13002361,SIB781,13073906,27/02/2025 14:37:24,,213.218.53.172,,INTRANET,DIPENDENTE,099H85,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-FEB-25 02.37.24.110000 PM
MySella,10896,,GBS09926,-1,27/02/2025 11:36:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.36.14.315000 AM
MySella,13001585,,GBS09020,-1,27/02/2025 11:49:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.49.01.663000 AM
MySella,13000954,,GBS08310,-1,16/02/2025 15:47:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-FEB-25 03.47.59.981000 PM
MySella,13000143,,GBS08412,-1,27/02/2025 11:44:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.44.32.081000 AM
MySella,9162,9162,GNF223,4910293,27/02/2025 11:44:10,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9030,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-FEB-25 11.44.10.596000 AM
MySella,13000953,,GBS08309,-1,27/02/2025 12:17:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 12.17.16.949000 PM
MySella,13002024,,GBS09552,-1,27/02/2025 12:15:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 12.15.34.540000 PM
MySella,13001098,,GBS08469,-1,27/02/2025 19:25:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 07.25.27.534000 PM
MySella,13003092,,GBS10854,-1,05/02/2025 11:55:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-FEB-25 11.55.23.836000 AM
MySella,13000143,,GBS08412,-1,27/02/2025 11:45:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.45.50.689000 AM
MySella,13001944,,GBS09474,-1,17/02/2025 12:34:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-FEB-25 12.34.28.633000 PM
MySella,13001098,,GBS08469,-1,27/02/2025 19:28:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 07.28.32.237000 PM
MySella,6444,,GBS02694,-1,03/02/2025 12:06:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 12.06.04.239000 PM
MySella,17064,,GBS06328,-1,10/02/2025 14:39:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-FEB-25 02.39.27.552000 PM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:51:31,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.51.31.427000 AM
MySella,17696,,GBS06612,-1,10/02/2025 16:56:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-FEB-25 04.56.45.869000 PM
MySella,8050,,GBS08411,-1,28/02/2025 10:17:16,,109.118.106.27,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-FEB-25 10.17.16.022000 AM
MySella,,13003286,GNF036,13481625,07/02/2025 16:23:44,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9033,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-FEB-25 04.23.44.048000 PM
MySella,,7635,BSTK2,4000451,06/02/2025 11:47:56,,213.218.53.172,,INTRANET,DIPENDENTE,09D89D,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,06-FEB-25 11.47.56.465000 AM
MySella,13001057,,GBS08417,-1,25/02/2025 18:00:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 06.00.03.429000 PM
MySella,13003304,,GBS11214,-1,21/02/2025 13:19:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 01.19.21.992000 PM
MySella,13000954,,GBS08310,-1,16/02/2025 15:48:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-FEB-25 03.48.07.208000 PM
MySella,18014,,GBS06765,-1,25/02/2025 19:50:49,,93.35.140.170,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 07.50.49.412000 PM
MySella,13001387,,GBS09605,-1,26/02/2025 16:39:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 04.39.44.067000 PM
MySella,13000813,,GBS09052,-1,26/02/2025 00:21:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 12.21.13.450000 AM
MySella,,6440,STS357,2105284,10/02/2025 14:30:45,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0145,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,10-FEB-25 02.30.45.457000 PM
MySella,13002525,,GBS10135,-1,18/02/2025 17:58:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-FEB-25 05.58.21.398000 PM
MySella,8268,8268,BSOE3,3062290,26/02/2025 16:44:54,,213.218.53.172,,INTRANET,DIPENDENTE,0V48V4,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 04.44.54.108000 PM
MySella,16429,16429,CS454,10935960,25/02/2025 16:30:06,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 04.30.06.325000 PM
MySella,13000122,,GBS08337,-1,13/02/2025 11:34:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-FEB-25 11.34.10.962000 AM
MySella,13002108,,GBS10146,-1,26/02/2025 09:45:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 09.45.30.380000 AM
MySella,13002518,,GBS10126,-1,03/02/2025 14:16:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 02.16.21.862000 PM
MySella,13000299,,GBS07331,-1,11/02/2025 17:43:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-FEB-25 05.43.52.799000 PM
MySella,8222,8222,SIB239,2956140,21/02/2025 19:40:59,,213.218.53.172,,INTRANET,DIPENDENTE,099392,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 07.40.59.234000 PM
MySella,,13000954,BS461,12536736,16/02/2025 15:49:34,,213.218.53.172,,INTRANET,DIPENDENTE,0Q38Q3,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-FEB-25 03.49.34.911000 PM
MySella,7429,,GBS01262,-1,27/02/2025 18:37:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 06.37.43.974000 PM
MySella,13000954,,GBS08310,-1,16/02/2025 15:48:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-FEB-25 03.48.12.610000 PM
MySella,17381,17381,GNF239,11692311,07/02/2025 10:23:02,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9006,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 10.23.02.575000 AM
MySella,8268,8268,BSOE3,3062290,26/02/2025 16:40:07,,213.218.53.172,,INTRANET,DIPENDENTE,0V48V4,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 04.40.07.200000 PM
MySella,13000878,,GBS08211,-1,25/02/2025 10:29:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 10.29.25.308000 AM
MySella,13001231,,GBS08622,-1,07/02/2025 16:59:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 04.59.42.793000 PM
MySella,7278,7278,BL203,1465550,24/02/2025 00:03:26,,213.218.53.172,,INTRANET,DIPGRUPPO,BL0034,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 12.03.26.935000 AM
MySella,18563,,GBS06966,-1,26/02/2025 15:55:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 03.55.44.451000 PM
MySella,13002754,,GBS11201,-1,24/02/2025 08:47:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 08.47.11.925000 AM
MySella,,13452,FBK161,13111830,03/02/2025 19:50:50,,213.218.53.172,,INTRANET,DIPENDENTE,FK0059,,10824272,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-FEB-25 07.50.50.637000 PM
MySella,,13001785,SIB733,12843635,27/02/2025 08:47:22,,213.218.53.172,,INTRANET,DIPENDENTE,099L30,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,27-FEB-25 08.47.22.141000 AM
MySella,13002497,,GBS10780,-1,27/02/2025 19:34:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 07.34.24.512000 PM
MySella,13002504,,GBS10783,-1,27/02/2025 10:24:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 10.24.13.584000 AM
MySella,18260,18260,SIB585,11941094,24/02/2025 08:58:07,,213.218.53.172,,INTRANET,DIPENDENTE,045845,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 08.58.07.822000 AM
MySella,8025,,GBS08952,-1,20/02/2025 14:44:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-FEB-25 02.44.06.739000 PM
MySella,13002926,,GBS10654,-1,24/02/2025 09:39:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 09.39.18.740000 AM
MySella,10689,,GBS06950,-1,27/02/2025 07:41:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 07.41.22.297000 AM
MySella,5887,,GBS00436,-1,24/02/2025 08:25:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 08.25.46.819000 AM
MySella,13002235,,GBS09753,-1,27/02/2025 18:51:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 06.51.05.706000 PM
MySella,18093,,GBS06785,-1,26/02/2025 19:44:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 07.44.17.836000 PM
MySella,,8943,STS384,6867462,07/02/2025 19:27:21,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0012,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-FEB-25 07.27.21.177000 PM
MySella,,8943,STS384,6867462,07/02/2025 19:26:50,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0012,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,07-FEB-25 07.26.50.817000 PM
MySella,13002607,,GBS10236,-1,27/02/2025 09:28:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 09.28.01.232000 AM
MySella,19449,19449,SIB616,12146950,27/02/2025 09:30:10,,213.218.53.172,,INTRANET,DIPENDENTE,099F93,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 09.30.10.377000 AM
MySella,,13002904,SLF029,13298451,04/02/2025 09:43:49,,213.218.53.172,,INTRANET,DIPGRUPPO,SF0003,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-FEB-25 09.43.49.589000 AM
MySella,13001675,,GBS09980,-1,27/02/2025 08:13:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.13.33.559000 AM
MySella,13000214,,GBS09478,-1,27/02/2025 08:52:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.52.45.566000 AM
MySella,18236,,GBS06838,-1,26/02/2025 08:18:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 08.18.56.104000 AM
MySella,13000596,,GBS08640,-1,03/02/2025 12:53:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 12.53.49.078000 PM
MySella,13001314,,GBS08717,-1,07/02/2025 10:11:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 10.11.53.460000 AM
MySella,13002164,,GBS09695,-1,26/02/2025 12:46:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 12.46.18.635000 PM
MySella,13002170,,GBS09702,-1,07/02/2025 11:12:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.12.35.756000 AM
