SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,15479,,GBS05710,-1,27/01/2025 16:49:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 04.49.18.431000 PM
MySella,13001669,,GBS09129,-1,03/01/2025 12:12:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 12.12.18.929000 PM
MySella,18709,,GBS07015,-1,28/01/2025 14:40:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-JAN-25 02.40.25.212000 PM
MySella,13002602,,GBS10231,-1,27/01/2025 09:28:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 09.28.01.696000 AM
MySella,16554,,GBS06110,-1,28/01/2025 10:41:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-JAN-25 10.41.30.972000 AM
MySella,6825,6825,BSEH6,1023387,08/01/2025 08:13:22,,213.218.53.172,,INTRANET,DIPENDENTE,009809,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-JAN-25 08.13.22.506000 AM
MySella,13002305,,GBS10681,-1,08/01/2025 08:37:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-JAN-25 08.37.22.228000 AM
MySella,17886,,GBS06712,-1,15/01/2025 09:30:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JAN-25 09.30.46.472000 AM
MySella,13002075,,GBS09595,-1,28/01/2025 14:38:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-JAN-25 02.38.28.357000 PM
MySella,16786,16786,SIB526,11081878,27/01/2025 09:29:26,,213.218.53.172,,INTRANET,DIPENDENTE,099394,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 09.29.26.724000 AM
MySella,,13003216,BSAEN,13448945,15/01/2025 09:43:30,,213.218.53.172,,INTRANET,DIPENDENTE,00B80B,,1,RUMODHR_BORE_INSERT,,,,,,,,,,,SUCCESS,Aggiornamento dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-JAN-25 09.43.30.023000 AM
MySella,14476,,GBS06723,-1,05/01/2025 17:03:00,,80.104.19.55,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-JAN-25 05.03.00.094000 PM
MySella,7602,7602,BSLF7,2143737,03/01/2025 12:26:36,,213.218.53.172,,INTRANET,DIPENDENTE,007401,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-JAN-25 12.26.36.181000 PM
MySella,13000951,,GBS08307,-1,27/01/2025 09:30:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 09.30.11.739000 AM
MySella,6144,,GBS00593,-1,27/01/2025 10:57:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 10.57.02.519000 AM
MySella,,6199,BSQG2,2926,08/01/2025 08:42:34,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_PRV_EN,,,,,,,,,,,SUCCESS,HR user enters  the Exception users configuration page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,08-JAN-25 08.42.34.748000 AM
MySella,,13003065,NVL070,13386442,15/01/2025 18:54:32,,213.218.53.172,,INTRANET,DIPGRUPPO,NV0006,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-JAN-25 06.54.32.133000 PM
MySella,13002832,,GBS10537,-1,27/01/2025 12:50:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 12.50.45.504000 PM
MySella,13000157,,GBS07273,-1,27/01/2025 10:20:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 10.20.43.915000 AM
MySella,13000514,,GBS09049,-1,27/01/2025 12:38:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 12.38.15.499000 PM
MySella,13003131,,GBS10984,-1,27/01/2025 12:50:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 12.50.42.037000 PM
MySella,8122,,GBS01975,-1,08/01/2025 09:37:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-JAN-25 09.37.35.939000 AM
MySella,13002002,,GBS09530,-1,27/01/2025 17:30:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 05.30.41.577000 PM
MySella,5478,5478,BSF21,1309,07/01/2025 15:33:44,,213.218.53.172,,INTRANET,DIPENDENTE,005805,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 03.33.44.127000 PM
MySella,7602,7602,BSLF7,2143737,03/01/2025 12:27:06,,213.218.53.172,,INTRANET,DIPENDENTE,007401,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-JAN-25 12.27.06.698000 PM
MySella,7823,,GBS05847,-1,03/01/2025 12:43:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 12.43.22.006000 PM
MySella,6968,6968,BSFV7,1231797,07/01/2025 08:04:29,,213.218.53.172,,INTRANET,DIPENDENTE,099M28,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.04.29.320000 AM
MySella,5302,,GBS04243,-1,07/01/2025 08:03:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.03.59.819000 AM
MySella,9473,,GBS04702,-1,27/01/2025 14:15:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 02.15.16.303000 PM
MySella,6040,,GBS00538,-1,07/01/2025 08:07:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.07.29.689000 AM
MySella,5584,5584,BSH48,1472,07/01/2025 08:05:25,,213.218.53.172,,INTRANET,DIPENDENTE,099A73,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.05.25.031000 AM
MySella,7316,,GBS01460,-1,20/01/2025 09:37:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-JAN-25 09.37.12.086000 AM
MySella,6042,,GBS00540,-1,07/01/2025 08:28:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.28.26.365000 AM
MySella,6042,,GBS00540,-1,07/01/2025 08:28:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.28.46.556000 AM
MySella,,13002840,SIB819,13273623,07/01/2025 08:15:16,,213.218.53.172,,INTRANET,DIPENDENTE,099E46,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-JAN-25 08.15.16.598000 AM
MySella,9981,,GBS06249,-1,03/01/2025 08:39:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 08.39.35.178000 AM
MySella,5841,,GBS00671,-1,07/01/2025 08:32:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.32.50.987000 AM
MySella,7726,7726,BSLZ4,2209044,07/01/2025 08:22:25,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.22.25.346000 AM
MySella,5750,5750,BSM67,1733,07/01/2025 08:26:03,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.26.03.549000 AM
MySella,5841,,GBS00671,-1,07/01/2025 08:32:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.32.55.157000 AM
MySella,9981,,GBS06249,-1,03/01/2025 08:39:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 08.39.32.964000 AM
MySella,8032,8032,BSNS7,2512172,07/01/2025 08:28:42,,213.218.53.172,,INTRANET,DIPENDENTE,031831,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.28.42.881000 AM
MySella,5841,,GBS00671,-1,07/01/2025 08:32:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.32.57.259000 AM
MySella,6308,,GBS02955,-1,07/01/2025 08:30:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.30.56.513000 AM
MySella,17268,,GBS06402,-1,07/01/2025 08:44:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.44.20.369000 AM
MySella,6137,,GBS00587,-1,07/01/2025 08:33:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.33.13.801000 AM
MySella,10622,,GBS05157,-1,07/01/2025 08:33:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.33.03.640000 AM
MySella,13002132,,GBS09656,-1,07/01/2025 08:28:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.28.09.313000 AM
MySella,17268,,GBS06402,-1,07/01/2025 08:44:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.44.08.687000 AM
MySella,6759,,GBS00502,-1,07/01/2025 08:39:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.39.14.236000 AM
MySella,5750,5750,BSM67,1733,07/01/2025 08:25:18,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.25.18.782000 AM
MySella,14476,,GBS06723,-1,05/01/2025 17:19:41,,80.104.19.55,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-JAN-25 05.19.41.373000 PM
MySella,13000208,,GBS08451,-1,07/01/2025 08:42:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.42.37.170000 AM
MySella,13000603,,GBS07723,-1,07/01/2025 08:43:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.43.56.656000 AM
MySella,14258,,GBS07246,-1,07/01/2025 08:31:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.31.38.696000 AM
MySella,,5869,SIB676,1428830,07/01/2025 08:31:15,,213.218.53.172,,INTRANET,DIPENDENTE,099114,,1367924,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,07-JAN-25 08.31.15.005000 AM
MySella,13001548,,GBS09842,-1,07/01/2025 08:33:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.33.49.244000 AM
MySella,13002417,,GBS10008,-1,03/01/2025 08:20:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 08.20.41.405000 AM
MySella,6759,,GBS00502,-1,07/01/2025 08:39:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.39.33.030000 AM
MySella,8015,8015,CS308,2500153,20/01/2025 19:04:13,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0674,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-JAN-25 07.04.13.851000 PM
MySella,12123816,,GBS07905,-1,07/01/2025 08:46:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.46.05.047000 AM
MySella,13000777,,GBS08977,-1,07/01/2025 08:44:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.44.33.557000 AM
MySella,,7504,SIB548,11693815,02/01/2025 19:34:39,,104.28.98.59,,INTERNET,DIPENDENTE,099E71,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-JAN-25 07.34.39.498000 PM
MySella,16675,,GBS07477,-1,03/01/2025 08:29:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 08.29.00.906000 AM
MySella,6383,,GBS01639,-1,31/01/2025 15:01:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,31-JAN-25 03.01.49.848000 PM
MySella,7942,,GBS09682,-1,07/01/2025 08:45:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.45.40.271000 AM
MySella,5899,5899,BSP70,1989,07/01/2025 08:32:14,,213.218.53.172,,INTRANET,DIPENDENTE,099C62,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.32.14.291000 AM
MySella,13002160,,GBS09691,-1,08/01/2025 08:36:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-JAN-25 08.36.05.078000 AM
MySella,,13002978,BSADA,13343539,08/01/2025 08:47:46,,213.218.53.172,,INTRANET,DIPENDENTE,0DE8DE,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,08-JAN-25 08.47.46.647000 AM
MySella,,9967,STS489,8521449,03/01/2025 08:36:39,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0082,,1483455,RUMODHR_BORE_INSERT,,,,,,,,,,,SUCCESS,Aggiornamento dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-JAN-25 08.36.39.885000 AM
MySella,13001800,,GBS09704,-1,27/01/2025 11:39:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 11.39.34.747000 AM
MySella,,13000777,STS548,12483729,07/01/2025 08:44:38,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0005,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,07-JAN-25 08.44.38.567000 AM
MySella,13001489,,GBS08913,-1,03/01/2025 12:50:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JAN-25 12.50.19.748000 PM
MySella,,5846,BSO53,1895,07/01/2025 08:04:25,,213.218.53.172,,INTRANET,DIPENDENTE,002802,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-JAN-25 08.04.25.366000 AM
MySella,,6660,GNF191,416512,03/01/2025 12:11:49,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9034,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-JAN-25 12.11.49.983000 PM
MySella,5954,5954,BSQ83,2093,07/01/2025 08:06:56,,213.218.53.172,,INTRANET,DIPENDENTE,099L69,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,07-JAN-25 08.06.56.598000 AM
MySella,17886,,GBS06712,-1,15/01/2025 09:30:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JAN-25 09.30.50.291000 AM
MySella,13000137,,GBS08385,-1,27/01/2025 11:43:08,,176.246.89.196,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-JAN-25 11.43.08.597000 AM
MySella,5750,5750,BSM67,1733,07/01/2025 08:26:16,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.26.16.887000 AM
MySella,6209,,GBS04477,-1,07/01/2025 08:04:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.04.04.427000 AM
MySella,5869,,GBS08568,-1,07/01/2025 08:33:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JAN-25 08.33.48.567000 AM
