SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,5791,BSN48,1801,01/03/2024 13:42:12,,213.218.53.172,,INTRANET,DIPENDENTE,0A18A1,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.42.12.627000 PM
MySella,16331,GBS06009,-1,28/03/2024 10:43:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-MAR-24 10.43.08.849000 AM
MySella,17717,GBS06626,-1,06/03/2024 12:35:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-MAR-24 12.35.11.821000 PM
MySella,18558,GBS06964,-1,22/03/2024 16:52:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-MAR-24 04.52.22.145000 PM
MySella,5434,BSOB2,1248,06/03/2024 09:20:04,,213.218.53.172,,INTRANET,DIPENDENTE,099139,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,06-MAR-24 09.20.04.100000 AM
MySella,5727,BSVA5,1698,01/03/2024 14:03:46,,213.218.53.172,,INTRANET,DIPENDENTE,099925,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 02.03.46.913000 PM
MySella,18208,GBS06832,-1,01/03/2024 13:09:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-MAR-24 01.09.50.682000 PM
MySella,7810,BSZE8,2273046,04/03/2024 12:29:28,,213.218.53.172,,INTRANET,DIPENDENTE,099100,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 12.29.28.888000 PM
MySella,15798,SIB495,9422045,12/03/2024 18:05:52,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,12-MAR-24 06.05.52.519000 PM
MySella,5529,GBS00288,-1,21/03/2024 08:18:01,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-MAR-24 08.18.01.605000 AM
MySella,17717,GBS06626,-1,06/03/2024 12:35:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-MAR-24 12.35.08.549000 PM
MySella,13001758,GBS09278,-1,06/03/2024 09:04:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-MAR-24 09.04.59.902000 AM
MySella,5629,GBS09795,-1,25/03/2024 10:15:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 10.15.22.579000 AM
MySella,18102,GBS08215,-1,19/03/2024 10:30:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 10.30.13.129000 AM
MySella,5671,GBS01160,-1,19/03/2024 14:17:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 02.17.21.480000 PM
MySella,,OBP104,548393,04/03/2024 11:46:00,,213.218.53.172,,INTRANET,DIPGRUPPO,OB0019,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 11.46.00.678000 AM
MySella,7084,BSHA6,1353609,19/03/2024 10:59:58,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 10.59.58.934000 AM
MySella,13000317,GBS07373,-1,11/03/2024 12:02:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-MAR-24 12.02.35.808000 PM
MySella,5684,GBS04530,-1,22/03/2024 12:24:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-MAR-24 12.24.10.235000 PM
MySella,16318,GBS06000,-1,25/03/2024 10:18:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 10.18.00.257000 AM
MySella,16464,GBS06083,-1,18/03/2024 16:35:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.35.45.557000 PM
MySella,13001682,SHBABY,12847415,21/03/2024 08:27:21,,213.218.53.172,,INTRANET,DIPENDENTE,099G52,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,21-MAR-24 08.27.21.753000 AM
MySella,13001452,GBS08872,-1,19/03/2024 11:16:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 11.16.54.590000 AM
MySella,6661,GBS00710,-1,25/03/2024 10:10:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 10.10.46.939000 AM
MySella,5516,BSOC4,1363,12/03/2024 20:47:40,,213.218.53.172,,INTRANET,DIPENDENTE,099925,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,12-MAR-24 08.47.40.197000 PM
MySella,6199,BSQG2,2926,18/03/2024 15:57:15,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 03.57.15.163000 PM
MySella,19323,SIB609,12109435,25/03/2024 13:10:16,,213.218.53.172,,INTRANET,DIPENDENTE,099G63,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 01.10.16.144000 PM
MySella,9635,SIB431,6974897,10/03/2024 12:39:19,,213.218.53.172,,INTRANET,DIPENDENTE,099I48,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-MAR-24 12.39.19.669000 PM
MySella,5476,GBS00266,-1,18/03/2024 16:34:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.34.42.772000 PM
MySella,15798,SIB495,9422045,12/03/2024 18:20:28,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-MAR-24 06.20.28.797000 PM
MySella,13001444,GBS08864,-1,21/03/2024 11:25:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-MAR-24 11.25.44.840000 AM
MySella,5771,STS113,1514143,18/03/2024 16:42:44,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0204,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.42.44.880000 PM
MySella,9428,BSZO6,7626324,01/03/2024 13:22:05,,213.218.53.172,,INTRANET,DIPENDENTE,099E25,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.22.05.075000 PM
MySella,5797,BSN57,1810,01/03/2024 13:16:30,,213.218.53.172,,INTRANET,DIPENDENTE,068868,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.16.30.827000 PM
MySella,5304,BSB23,1040,18/03/2024 13:03:37,,213.218.53.172,,INTRANET,DIPENDENTE,099I85,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 01.03.37.663000 PM
MySella,19350,GBS07118,-1,18/03/2024 16:54:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.54.44.706000 PM
MySella,13001159,STS536,12609871,28/03/2024 11:45:03,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0072,,1483455,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,28-MAR-24 11.45.03.439000 AM
MySella,6555,SIB259,2821449,01/03/2024 13:27:24,,213.218.53.172,,INTRANET,DIPENDENTE,099329,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.27.24.952000 PM
MySella,17663,SIB557,1399980,19/03/2024 10:12:46,,213.218.53.172,,INTRANET,DIPENDENTE,099G12,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 10.12.46.856000 AM
MySella,6729,GBS01196,-1,16/03/2024 17:52:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-MAR-24 05.52.22.400000 PM
MySella,16467,SIB510,10949126,01/03/2024 13:25:52,,213.218.53.172,,INTRANET,DIPENDENTE,099F70,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.25.52.344000 PM
MySella,7101,SIB055,1385502,01/03/2024 13:21:56,,213.218.53.172,,INTRANET,DIPENDENTE,041841,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.21.56.589000 PM
MySella,5191,SIB524,1410728,01/03/2024 13:07:54,,213.218.53.172,,INTRANET,DIPENDENTE,099G11,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.07.54.618000 PM
MySella,13000762,GBS08040,-1,18/03/2024 18:17:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 06.17.41.693000 PM
MySella,5472,BSF11,1303,01/03/2024 13:13:10,,213.218.53.172,,INTRANET,DIPENDENTE,099F08,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.13.10.887000 PM
MySella,5191,SIB524,1410728,01/03/2024 13:07:51,,213.218.53.172,,INTRANET,DIPENDENTE,099G11,,1367924,RUMODHR_FL_UP_GRADE,,,,,,,,,,,SUCCESS,HR tried to update grade,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.07.51.173000 PM
MySella,5797,BSN57,1810,01/03/2024 13:11:59,,213.218.53.172,,INTRANET,DIPENDENTE,068868,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.11.59.342000 PM
MySella,6555,SIB259,2821449,01/03/2024 13:25:41,,213.218.53.172,,INTRANET,DIPENDENTE,099329,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.25.41.699000 PM
MySella,5113,BS634,779,01/03/2024 13:03:43,,213.218.53.172,,INTRANET,DIPENDENTE,099I76,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.03.43.009000 PM
MySella,7644,BSLL2,2167092,01/03/2024 13:39:26,,213.218.53.172,,INTRANET,DIPENDENTE,099I84,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.39.26.298000 PM
MySella,19388,GBS07139,-1,28/03/2024 08:46:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-MAR-24 08.46.23.877000 AM
MySella,6382,BSTC5,4152664,01/03/2024 14:01:41,,213.218.53.172,,INTRANET,DIPENDENTE,03B83B,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 02.01.41.912000 PM
MySella,5435,BSQX5,1250,01/03/2024 13:13:22,,213.218.53.172,,INTRANET,DIPENDENTE,099E39,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.13.22.460000 PM
MySella,19388,GBS07139,-1,28/03/2024 08:45:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-MAR-24 08.45.59.106000 AM
MySella,7189,SIB033,1385633,01/03/2024 13:27:47,,213.218.53.172,,INTRANET,DIPENDENTE,099H11,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.27.47.806000 PM
MySella,7099,SIB147,1385499,01/03/2024 13:19:07,,213.218.53.172,,INTRANET,DIPENDENTE,099106,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.19.07.737000 PM
MySella,17721,SHBS66,11786733,01/03/2024 13:46:29,,213.218.53.172,,INTRANET,DIPENDENTE,099683,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.46.29.885000 PM
MySella,7199,SIB130,1385649,01/03/2024 13:06:44,,213.218.53.172,,INTRANET,DIPENDENTE,099G32,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.06.44.629000 PM
MySella,5642,BSI59,1564,01/03/2024 13:42:49,,213.218.53.172,,INTRANET,DIPENDENTE,099492,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.42.49.392000 PM
MySella,9160,SIB349,7250806,12/03/2024 09:43:06,,213.218.53.172,,INTRANET,DIPENDENTE,099E46,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,12-MAR-24 09.43.06.564000 AM
MySella,13001313,SIB695,12657044,01/03/2024 13:25:04,,213.218.53.172,,INTRANET,DIPENDENTE,099I53,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.25.04.787000 PM
MySella,9241,SIB408,7315259,01/03/2024 13:35:55,,213.218.53.172,,INTRANET,DIPENDENTE,009809,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.35.55.575000 PM
MySella,18236,GBS06838,-1,21/03/2024 08:35:59,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-MAR-24 08.35.59.193000 AM
MySella,7096,SIB107,1383103,14/03/2024 09:27:46,,213.218.53.172,,INTRANET,DIPENDENTE,099I49,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,14-MAR-24 09.27.46.826000 AM
MySella,6546,GNF056,260445,01/03/2024 13:53:48,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9011,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.53.48.159000 PM
MySella,7096,SIB107,1383103,14/03/2024 09:27:30,,213.218.53.172,,INTRANET,DIPENDENTE,099I49,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,14-MAR-24 09.27.30.456000 AM
MySella,5958,BSQ88,2098,01/03/2024 13:11:30,,213.218.53.172,,INTRANET,DIPENDENTE,099I77,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.11.30.863000 PM
MySella,6485,GBS02674,-1,01/03/2024 13:21:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-MAR-24 01.21.51.009000 PM
MySella,6555,SIB259,2821449,01/03/2024 13:31:04,,213.218.53.172,,INTRANET,DIPENDENTE,099329,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.31.04.221000 PM
MySella,5191,SIB524,1410728,01/03/2024 13:09:13,,213.218.53.172,,INTRANET,DIPENDENTE,099G11,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.09.13.407000 PM
MySella,6382,BSTC5,4152664,01/03/2024 14:01:58,,213.218.53.172,,INTRANET,DIPENDENTE,03B83B,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 02.01.58.199000 PM
MySella,5196,STS399,1513965,04/03/2024 07:24:11,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0197,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 07.24.11.157000 AM
MySella,5457,BSE83,1279,01/03/2024 13:14:10,,213.218.53.172,,INTRANET,DIPENDENTE,018818,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.14.10.277000 PM
MySella,7101,SIB055,1385502,01/03/2024 13:13:29,,213.218.53.172,,INTRANET,DIPENDENTE,041841,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.13.29.703000 PM
MySella,6470,BSTS0,254124,14/03/2024 14:39:29,,213.218.53.172,,INTRANET,DIPENDENTE,099A73,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,14-MAR-24 02.39.29.815000 PM
MySella,7101,SIB055,1385502,01/03/2024 13:14:03,,213.218.53.172,,INTRANET,DIPENDENTE,041841,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.14.03.570000 PM
MySella,5717,BSPP5,1686,01/03/2024 13:18:48,,213.218.53.172,,INTRANET,DIPENDENTE,099D60,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.18.48.206000 PM
MySella,6186,GBS01409,-1,12/03/2024 19:04:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-MAR-24 07.04.49.907000 PM
MySella,5581,BSH45,1469,01/03/2024 13:14:10,,213.218.53.172,,INTRANET,DIPENDENTE,0TP8TP,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 01.14.10.283000 PM
